0;/brightkite/tile/tile/0/5/3/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/5/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/4/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/2/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/3/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/6/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/7/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/5/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/4/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/2/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/3/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/2/3/8/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/7/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/6/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/5/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/4/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/3/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/2/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/6/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/7/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/5/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/6/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/7/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/5/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/4/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/6/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/7/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/4/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/5/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/4/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/6/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/7/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/5/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/3/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/4/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/2/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/6/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/7/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/5/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/3/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/2/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/4/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/6/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/7/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/3/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/5/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/4/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/2/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/3/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/6/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/7/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/5/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/4/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/2/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/3/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/2/3/8/where/2=14/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/7/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/6/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/5/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/4/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/3/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/2/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/6/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/7/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/5/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/6/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/7/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/5/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/4/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/6/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/7/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/4/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/5/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/4/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/6/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/7/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/5/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/3/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/4/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/2/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/6/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/7/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/5/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/3/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/4/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/6/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/7/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/3/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/5/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/4/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/2/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/3/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/6/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/7/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/5/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/4/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/2/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/3/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/2/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/7/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/6/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/5/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/4/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/3/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/2/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/6/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/7/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/5/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/6/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/7/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/5/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/4/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/6/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/7/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/4/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/5/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/4/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/6/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/7/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/5/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/3/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/4/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/2/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/6/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/7/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/5/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/3/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/2/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/4/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/6/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/7/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/3/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/5/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/4/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/2/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/3/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/6/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/7/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/5/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/4/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/2/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/3/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/2/3/8/where/2=22/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/7/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/6/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/5/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/4/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/3/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/2/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/6/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/7/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/5/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/6/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/7/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/5/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/4/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/6/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/7/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/4/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/5/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/4/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/6/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/7/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/5/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/3/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/4/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/2/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/6/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/7/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/5/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/3/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/2/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/4/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/6/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/7/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/3/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/5/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/4/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/2/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/3/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/6/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/7/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/5/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/4/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/2/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/3/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/2/3/8/where/2=11/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/7/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/6/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/5/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/4/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/3/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/0/2/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/6/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/7/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/5/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/6/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/7/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/5/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/4/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/6/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/7/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/2/4/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/5/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/4/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/6/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/7/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/5/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/3/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/4/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/1/2/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/6/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/7/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/5/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/3/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/4/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/6/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/7/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/3/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/5/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/4/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/2/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/3/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/6/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/7/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/5/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/4/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/2/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/3/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/2/3/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/12/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/11/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/10/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/9/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/8/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/3/7/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/12/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/11/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/12/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/10/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/11/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/12/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/10/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/9/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/11/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/12/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/9/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/10/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/8/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/11/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/9/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/8/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/10/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/8/12/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/22/5/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/8/22/5/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/21/5/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/4/7/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/8/11/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/9/22/5/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/8/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/8/21/5/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/9/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/20/5/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/5/7/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/8/10/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/9/12/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/9/21/5/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/10/22/5/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/8/20/5/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/8/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/9/11/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/19/5/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/6/7/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/8/9/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/10/21/5/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/9/20/5/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/11/22/5/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/9/10/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/8/19/5/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/10/12/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/18/5/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/7/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/8/8/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/10/20/5/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/11/21/5/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/9/19/5/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/12/22/5/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/9/9/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/10/11/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/8/18/5/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/11/20/5/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/10/19/5/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/12/21/5/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/7/17/5/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/10/10/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/8/7/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/9/18/5/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/13/22/5/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/9/8/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/8/17/5/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/11/19/5/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/12/20/5/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/10/9/4/8/where/2=23/tseries/3/1199145600/1291161600
0;/brightkite/tile/tile/0/10/18/5/8/where/2=23/tseries/3/1199145600/1291161600
